Date	APPLE	AMAZON	FORD	GOOGLE	MICROSOFT	VOLKSWAGEN
2023-04-04	164.156631469727	103.949996948242	11.4365587234497	104.74365234375	283.250823974609	151.050735473633
2023-04-05	162.303268432617	101.099998474121	11.1758184432983	104.574256896973	280.449676513672	149.10920715332
2023-04-06	163.195266723633	102.059997558594	11.0859069824219	108.510116577148	287.6103515625	147.961929321289
2023-04-10	160.588653564453	102.169998168945	11.4365587234497	106.567085266113	285.430633544922	146.947036743164
2023-04-11	159.369598388672	99.9199981689453	11.57142162323	105.74006652832	278.960388183594	151.130157470703
2023-04-12	158.675827026367	97.8300018310547	11.3916015625	104.843284606934	279.611328125	149.144500732422
2023-04-13	164.087249755859	102.400001525879	11.2027902603149	107.802665710449	285.874420166016	151.297836303711
2023-04-14	163.740371704102	102.51000213623	11.2567377090454	109.068115234375	282.225067138672	151.174285888672
2023-04-17	163.760192871094	102.73999786377	11.4005928039551	106.038993835449	284.848663330078	150.088790893555
2023-04-18	164.989166259766	102.300003051758	11.4455480575562	104.74365234375	284.424560546875	149.206268310547
2023-04-19	166.138854980469	104.300003051758	10.9870071411133	104.643997192383	284.503479003906	147.697174072266
2023-04-20	165.167556762695	103.809997558594	10.6723213195801	105.520851135254	282.195495605469	147.36181640625
2023-04-21	163.552047729492	106.959999084473	10.6183757781982	105.530822753906	281.850311279297	146.708770751953
2023-04-24	163.859298706055	106.209999084473	10.9330606460571	106.39769744873	277.914855957031	147.714828491211
2023-04-25	162.313186645508	102.569999694824	10.7145824432373	104.235466003418	271.651733398438	145.632110595703
2023-04-26	162.303268432617	104.980003356934	10.5052061080933	104.076042175293	291.328796386719	144.714279174805
2023-04-27	166.911895751953	109.819999694824	10.5689296722412	107.982009887695	300.659362792969	145.199676513672
2023-04-28	168.170593261719	105.449996948242	10.81471824646	107.832542419434	303.05615234375	148.261993408203
2023-05-01	168.081420898438	102.050003051758	10.9785785675049	107.324371337891	301.379364013672	151.218414306641
2023-05-02	167.040740966797	103.629997253418	10.7418928146362	105.600563049316	301.2314453125	146.964706420898
2023-05-03	165.96044921875	103.650001525879	10.7327880859375	105.74006652832	300.235260009766	146.664642333984
2023-05-04	164.315200805664	104	10.5234117507935	104.833320617676	301.2314453125	145.843902587891
2023-05-05	172.025985717773	105.660003662109	10.9148530960083	105.834716796875	306.399749755859	149.541625976562
2023-05-08	171.956604003906	105.830001831055	10.9421653747559	107.852470397949	304.427032470703	150.027008056641
2023-05-09	170.24201965332	106.620002746582	10.7965106964111	107.553558349609	302.799652099609	150.027008056641
2023-05-10	172.016067504883	110.190002441406	10.8238210678101	111.87801361084	308.037017822266	149.276870727539
2023-05-11	172.204406738281	112.180000305176	10.8056144714355	116.481475830078	305.867095947266	152.144668579102
2023-05-12	171.271484375	110.26000213623	10.6235504150391	117.497817993164	304.742736816406	150.34880065918
2023-05-15	170.775238037109	111.199996948242	10.5962400436401	116.54125213623	305.226043701172	149.198303222656
2023-05-16	170.775238037109	113.400001525879	10.2412109375	119.660049438477	307.474822998047	147.402420043945
2023-05-17	171.390563964844	115.5	10.4687929153442	121.045074462891	310.380920410156	148.421951293945
2023-05-18	173.732803344727	118.150001525879	10.5962400436401	123.077766418457	314.848815917969	149.422790527344
2023-05-19	173.841979980469	116.25	10.6053428649902	122.808731079102	314.6708984375	151.293502807617
2023-05-22	172.889190673828	115.01000213623	10.5871362686157	125.419357299805	317.478179931641	153.42610168457
2023-05-23	170.269088745117	114.98999786377	10.6781673431396	122.848594665527	311.626403808594	152.256912231445
2023-05-24	170.546951293945	116.75	10.3140363693237	121.204498291016	310.232666015625	149.001892089844
2023-05-25	171.688323974609	115	10.3595542907715	123.904792785645	322.16357421875	146.382888793945
2023-05-26	174.109954833984	120.110000610352	11.0058870315552	124.980926513672	329.05322265625	148.721282958984
2023-05-30	175.965866088867	121.660003662109	11.461051940918	124.193756103516	327.392578125	146.504486083984
2023-05-31	175.916259765625	120.580001831055	10.9239587783813	122.928314208984	324.605072021484	140.677230834961
2023-06-01	178.734878540039	122.769996643066	11.0240926742554	123.92472076416	328.746734619141	143.29621887207
2023-06-02	179.588394165039	124.25	11.2789869308472	124.781646728516	331.534301757812	149.319900512695
2023-06-05	178.228729248047	125.300003051758	11.461051940918	126.176635742188	332.068054199219	148.955108642578
2023-06-06	177.861526489258	126.610000610352	11.7705640792847	127.452056884766	329.834136962891	151.583450317383
2023-06-07	176.481979370117	121.230003356934	12.3713817596436	122.499847412109	319.65283203125	152.38786315918
2023-06-08	179.211273193359	124.25	12.3622789382935	122.230804443359	321.511138916016	156.606307983398
2023-06-09	179.598327636719	123.430000305176	12.5079317092896	122.430099487305	323.023498535156	157.139465332031
2023-06-12	182.407043457031	126.569999694824	12.5443429946899	123.904792785645	328.025207519531	158.149642944336
2023-06-13	181.9306640625	126.660003662109	12.8629608154297	123.984512329102	330.437072753906	160.123245239258
2023-06-14	182.565841674805	126.419998168945	12.926682472229	123.934692382812	333.451904296875	162.723526000977
2023-06-15	184.610321044922	127.110000610352	13.1542654037476	125.339645385742	344.087890625	163.686935424805
2023-06-16	183.528549194336	125.48999786377	13.1269569396973	123.615829467773	338.384429931641	163.453094482422
2023-06-20	183.617874145508	125.779998779297	12.9448890686035	123.406585693359	334.153717041016	158.4208984375
2023-06-21	182.575775146484	124.830001831055	12.7628240585327	120.825859069824	329.715515136719	159.262725830078
2023-06-22	185.592880249023	130.149993896484	12.9175796508789	123.426528930664	335.794616699219	155.801910400391
2023-06-23	185.275314331055	129.330001831055	12.7628240585327	122.579551696777	331.158630371094	155.736434936523
2023-06-26	183.875915527344	127.330001831055	12.8447532653809	118.663627624512	324.812683105469	153.482223510742
2023-06-27	186.644897460938	129.179992675781	13.1178522109985	118.583923339844	330.713897705078	153.631881713867
2023-06-28	187.825942993164	129.039993286133	13.4637784957886	120.646507263184	331.979095458984	153.40739440918
2023-06-29	188.163391113281	127.900001525879	13.6094303131104	119.580337524414	331.188293457031	153.828308105469
2023-06-30	192.51042175293	130.360000610352	13.7732906341553	120.536895751953	336.615051269531	157.728744506836
2023-07-03	191.011810302734	130.220001220703	13.8734264373779	120.128364562988	334.094421386719	162.283905029297
2023-07-05	189.890319824219	130.380004882812	13.9735631942749	122.190948486328	334.252593994141	158.477005004883
2023-07-06	190.36669921875	128.360000610352	13.6367406845093	120.497039794922	337.336578369141	154.988143920898
2023-07-07	189.245193481445	129.779998779297	13.6367406845093	119.709869384766	333.333312988281	158.074813842773
2023-07-10	187.190765380859	127.129997253418	13.7186698913574	116.451583862305	328.005401611328	156.755966186523
2023-07-11	186.664764404297	128.779998779297	13.8643217086792	117.288566589355	328.638061523438	158.028045654297
2023-07-12	188.342056274414	130.800003051758	13.8552198410034	119.191734313965	333.313537597656	161.591735839844
2023-07-13	189.106262207031	134.300003051758	13.8279094696045	124.383079528809	338.710571289062	162.751586914062
2023-07-14	189.255126953125	134.679992675781	13.6367406845093	125.249954223633	341.260864257812	157.840972900391
2023-07-17	192.530288696289	133.559997558594	12.8265466690063	124.612258911133	341.745239257812	157.195587158203
2023-07-18	192.272247314453	132.830001831055	12.8993740081787	123.635757446289	355.346618652344	160.011001586914
2023-07-19	193.631942749023	135.360000610352	12.8356504440308	122.34041595459	350.987457275391	157.607131958008
2023-07-20	191.6767578125	129.960006713867	12.7719278335571	119.10205078125	342.872100830078	155.932861328125
2023-07-21	190.495712280273	130	12.6808948516846	119.879257202148	339.807800292969	155.699020385742
2023-07-24	191.29963684082	128.800003051758	12.8465375900269	121.443641662598	341.13232421875	155.699020385742
2023-07-25	192.163055419922	129.130004882812	12.49684715271	122.350387573242	346.934722900391	158.439605712891
2023-07-26	193.03645324707	128.149993896484	12.5796680450439	129.195785522461	333.876953125	157.195587158203
2023-07-27	191.766098022461	128.25	12.6348819732666	129.405029296875	326.908172607422	153.86572265625
2023-07-28	194.356430053711	132.210006713867	12.2023706436157	132.533782958984	334.470092773438	150.760345458984
2023-07-31	194.971786499023	133.679992675781	12.1563587188721	132.633438110352	332.048309326172	150.021423339844
2023-08-01	194.138122558594	131.690002441406	12.3496074676514	131.41780090332	332.463439941406	149.385375976562
2023-08-02	191.130920410156	128.210006713867	11.9999170303345	128.179443359375	323.725280761719	146.859909057617
2023-08-03	189.731521606445	128.910003662109	12.0551328659058	128.308975219727	322.89501953125	145.587829589844
2023-08-04	180.620590209961	139.570007324219	11.8618812561035	128.079772949219	324.002075195312	144.736679077148
2023-08-07	177.504211425781	142.220001220703	11.9078931808472	131.467620849609	326.305236816406	145.017272949219
2023-08-08	178.447052001953	139.940002441406	11.8526792526245	131.367980957031	322.2919921875	140.490158081055
2023-08-09	176.849182128906	137.850006103516	11.7146425247192	129.684036254883	318.516052246094	141.799667358398
2023-08-10	176.630844116211	138.559997558594	11.1901063919067	129.743835449219	319.207946777344	141.939956665039
2023-08-11	176.690460205078	138.410003662109	11.171703338623	129.703964233398	317.310119628906	140.677230834961
2023-08-14	178.350128173828	140.570007324219	11.2269163131714	131.358032226562	320.305206298828	139.358383178711
2023-08-15	176.352584838867	137.669998168945	11.0244636535645	129.803604125977	318.150299072266	138.385604858398
2023-08-16	175.47802734375	135.070007324219	10.8680238723755	128.647750854492	317.377716064453	136.421371459961
2023-08-17	172.923904418945	133.979995727539	10.8864269256592	129.992935180664	313.890899658203	136.561676025391
2023-08-18	173.410888671875	133.220001220703	11.0060596466064	127.651336669922	313.494720458984	136.889053344727
2023-08-21	174.752532958984	134.679992675781	11.0152616500854	128.468383789062	318.84375	137.150955200195
2023-08-22	176.133926391602	134.25	10.9232368469238	129.225677490234	319.418273925781	137.291244506836
2023-08-23	179.999877929688	135.520004272461	11.0060596466064	132.73307800293	323.915435791016	138.376266479492
2023-08-24	175.289199829102	131.839996337891	10.8128089904785	129.953079223633	316.951751708984	134.335525512695
2023-08-25	177.505386352539	133.259994506836	10.9600458145142	130.222091674805	319.933349609375	132.380645751953
2023-08-28	179.075637817383	133.139999389648	10.9508447647095	131.318161010742	320.646575927734	132.820251464844
2023-08-29	182.981323242188	134.910003662109	11.0888805389404	135.004913330078	325.312133789062	137.048065185547
2023-08-30	186.489486694336	135.070007324219	11.0704746246338	136.439758300781	325.688537597656	136.814224243164
2023-08-31	186.708129882812	138.009994506836	11.1624994277954	136.858261108398	324.668304443359	135.139938354492
2023-09-01	188.288299560547	138.119995117188	11.171703338623	136.31022644043	325.559783935547	126.749809265137
2023-09-05	188.526809692383	137.270004272461	11.1256914138794	136.220565795898	330.403594970703	124.897811889648
2023-09-06	181.77880859375	135.360000610352	11.1072845458984	134.885330200195	329.739990234375	123.560256958008
2023-09-07	176.461883544922	137.850006103516	11.0060596466064	135.712387084961	326.798004150391	119.538238525391
2023-09-08	177.078048706055	138.229995727539	11.318941116333	136.708786010742	331.116851806641	121.680191040039
2023-09-11	178.250762939453	143.100006103516	11.2453212738037	137.246871948242	334.752258300781	122.989692687988
2023-09-12	175.209686279297	141.229995727539	11.4569759368896	135.58283996582	328.640441894531	126.27278137207
2023-09-13	173.132614135742	144.850006103516	11.6318225860596	137.007720947266	332.889953613281	127.189422607422
2023-09-14	174.65315246582	144.720001220703	11.6134166717529	138.492385864258	335.505096435547	127.021064758301
2023-09-15	173.927658081055	140.389999389648	11.6042137145996	137.80485534668	327.105072021484	123.915687561035
2023-09-18	176.869354248047	139.979995727539	11.3557510375977	138.462493896484	325.956024169922	123.382537841797
2023-09-19	177.962554931641	137.630004882812	11.5582036972046	138.332962036133	325.549896240234	126.300842285156
2023-09-20	174.404693603516	135.289993286133	11.3741540908813	134.108123779297	317.744171142578	130.949554443359
2023-09-21	172.85432434082	129.330001831055	11.2269163131714	130.889709472656	316.515869140625	129.293975830078
2023-09-22	173.708999633789	129.119995117188	11.4385719299316	130.78010559082	314.019714355469	132.090682983398
2023-09-25	174.991058349609	131.270004272461	11.5766067504883	131.696792602539	314.544708251953	129.499755859375
2023-09-26	170.896530151367	125.980003356934	11.4385719299316	128.986541748047	309.195587158203	124.96329498291
2023-09-27	169.3759765625	125.980003356934	11.401762008667	130.989349365234	309.839477539062	120.501647949219
2023-09-28	169.634384155273	125.980003356934	11.5582036972046	132.653366088867	310.681488037109	122.456535339355
2023-09-29	170.151168823242	127.120002746582	11.4293689727783	131.377944946289	312.771514892578	123.635078430176
2023-10-02	172.67546081543	129.460006713867	11.3281421661377	134.686050415039	318.764465332031	121.605361938477
2023-10-03	171.333786010742	124.720001220703	11.1072845458984	132.82275390625	310.433837890625	118.808654785156
2023-10-04	172.586013793945	127	11.0336666107178	135.782119750977	315.951263427734	119.725303649902
2023-10-05	173.828277587891	125.959999084473	10.9508447647095	135.503128051758	316.347503662109	117.817184448242
2023-10-06	176.392333984375	127.959999084473	11.0428686141968	138.233306884766	324.172973632812	119.023788452148
2023-10-09	177.883041381836	128.259994506836	11.1072845458984	139.000549316406	326.708831787109	118.584167480469
2023-10-10	177.286743164062	129.479995727539	11.2269163131714	138.701629638672	325.292358398438	120.800956726074
2023-10-11	178.688034057617	131.830001831055	11.2729291915894	141.192672729492	329.284332275391	122.765205383301
2023-10-12	179.592407226562	132.330001831055	11.0428686141968	139.787719726562	328.036224365234	121.39958190918
2023-10-13	177.743927001953	129.789993286133	10.8680238723755	138.083831787109	324.638549804688	119.22021484375
2023-10-16	177.614730834961	132.550003051758	10.9784517288208	139.987014770508	329.502227783203	121.596008300781
2023-10-17	176.054428100586	131.470001220703	11.0796785354614	140.485229492188	328.927734375	121.147048950195
2023-10-18	174.752532958984	128.130004882812	10.8128089904785	138.781341552734	326.99609375	119.229568481445
2023-10-19	174.374862670898	128.399993896484	10.6103553771973	138.482421875	328.194671630859	116.591873168945
2023-10-20	171.810852050781	125.169998168945	10.7115821838379	136.250442504883	323.588562011719	113.18717956543
2023-10-23	171.930084228516	126.559997558594	10.5643444061279	137.406280517578	326.213562011719	113.280715942383
2023-10-24	172.367370605469	128.559997558594	10.4815225601196	139.61833190918	327.412170410156	112.074111938477
2023-10-25	170.041854858398	121.389999389648	10.6195573806763	126.216491699219	337.456512451172	109.127738952637
2023-10-26	165.857864379883	119.569999694824	10.444712638855	122.998062133789	324.797058105469	104.69416809082
2023-10-27	167.179656982422	127.73999786377	9.1655797958374	122.958198547363	326.698974609375	107.687294006348
2023-10-30	169.236846923828	132.710006713867	8.99073600769043	125.299789428711	334.128204345703	105.489212036133
2023-10-31	169.713882446289	133.089996337891	9.11223220825195	124.851402282715	334.920654296875	103.824287414551
2023-11-01	172.894104003906	137	9.26176643371582	127.113265991211	342.805511474609	110.446594238281
2023-11-02	176.47184753418	138.070007324219	9.47672176361084	128.119644165039	345.034332275391	115.656517028809
2023-11-03	175.557510375977	138.600006103516	9.86924934387207	129.903244018555	349.472076416016	116.451568603516
2023-11-06	178.121551513672	139.740005493164	9.6356029510498	130.979385375977	353.166900634766	115.375907897949
2023-11-07	180.695556640625	142.710006713867	9.50475978851318	131.925964355469	357.129150390625	115.151420593262
2023-11-08	181.758926391602	142.080001831055	9.39260959625244	132.782897949219	359.773956298828	117.714294433594
2023-11-09	181.28190612793	140.600006103516	9.06550216674805	131.218521118164	357.287658691406	117.44303894043
2023-11-10	185.491271972656	143.559997558594	9.21503734588623	133.580032348633	366.182952880859	115.160781860352
2023-11-13	183.899063110352	142.589996337891	9.17765235900879	133.161529541016	363.221160888672	116.750877380371
2023-11-14	186.52619934082	145.800003051758	9.71971321105957	134.945129394531	366.777252197266	121.380882263184
2023-11-15	187.093414306641	143.199996948242	9.78513622283936	135.891723632812	366.926177978516	125.711563110352
2023-11-16	188.785140991211	142.830001831055	9.4954137802124	138.203430175781	373.377960205078	122.232048034668
2023-11-17	188.765243530273	145.179992675781	9.59821796417236	136.449722290039	367.104827880859	121.633422851562
2023-11-20	190.516647338867	146.130004882812	9.66363906860352	137.426208496094	374.638488769531	124.046630859375
2023-11-21	189.710601806641	143.899993896484	9.52345180511475	138.12370300293	370.300933837891	119.659828186035
2023-11-22	190.377334594727	146.710006713867	9.5888729095459	139.518692016602	375.045440673828	119.622413635254
2023-11-24	189.043869018555	146.740005493164	9.71971321105957	137.725128173828	374.628540039062	119.257629394531
2023-11-27	188.864730834961	147.729995727539	9.66363906860352	137.555755615234	375.7998046875	123.158050537109
2023-11-28	189.471771240234	147.029998779297	9.69167709350586	138.12370300293	379.859466552734	120.866439819336
2023-11-29	188.446792602539	146.320007324219	9.89728736877441	135.911651611328	376.038024902344	123.214172363281
2023-11-30	189.023956298828	146.089996337891	9.5888729095459	133.440536499023	376.097595214844	122.447189331055
2023-12-01	190.307678222656	147.029998779297	9.887939453125	132.842697143555	371.730224609375	120.726142883301
2023-12-04	188.506484985352	144.839996337891	10.0000905990601	130.162307739258	366.400115966797	120.473587036133
2023-12-05	192.47705078125	146.880004882812	9.90663146972656	131.916015625	369.754974365234	121.165740966797
2023-12-06	191.382431030273	144.520004272461	9.99074459075928	130.959426879883	366.062591552734	126.506622314453
2023-12-07	193.322906494141	146.880004882812	10.1122407913208	137.954315185547	368.196685791016	125.24388885498
2023-12-08	194.755889892578	147.419998168945	10.289813041687	136.150802612305	371.452362060547	125.356140136719
2023-12-11	192.238220214844	145.889999389648	10.3458871841431	134.217742919922	368.544036865234	124.972640991211
2023-12-12	193.760772705078	147.479995727539	10.4300012588501	133.161529541016	371.601226806641	124.851036071777
2023-12-13	196.994918823242	148.839996337891	10.504768371582	133.490356445312	371.591247558594	125.889282226562
2023-12-14	197.144180297852	147.419998168945	11.2898225784302	132.723114013672	363.213928222656	126.740455627441
2023-12-15	196.606811523438	149.970001220703	11.2337474822998	133.360824584961	367.978332519531	126.048294067383
2023-12-18	194.935012817383	154.070007324219	11.1496343612671	136.698822021484	369.884033203125	125.328079223633
2023-12-19	195.979888916016	153.789993286133	11.2337474822998	137.605575561523	370.489532470703	126.254066467285
2023-12-20	193.880187988281	152.119995117188	11.0281372070312	139.159973144531	367.869079589844	123.700561523438
2023-12-21	193.730880737305	153.839996337891	11.5328149795532	141.292327880859	370.767456054688	122.999038696289
2023-12-22	192.656173706055	153.419998168945	11.5421600341797	142.209030151367	371.799713134766	122.643600463867
2023-12-26	192.108856201172	153.410003662109	11.6356191635132	142.308670043945	371.879119873047	122.31623840332
2023-12-27	192.208358764648	153.339996337891	11.5795440673828	140.933624267578	371.293518066406	122.811973571777
2023-12-28	192.636260986328	153.380004882812	11.5328149795532	140.774185180664	372.494506835938	121.165740966797
2023-12-29	191.591384887695	151.940002441406	11.3926258087158	140.425430297852	373.248870849609	120.295867919922
2024-01-02	184.734970092773	149.929992675781	11.3645896911621	139.060348510742	368.117248535156	122.082397460938
2024-01-03	183.351745605469	148.470001220703	10.9440250396729	139.857482910156	367.849243164062	118.649642944336
2024-01-04	181.023162841797	144.570007324219	10.9159870147705	137.545776367188	365.208984375	119.538238525391
2024-01-05	180.296722412109	145.240005493164	11.0748672485352	136.89811706543	365.020416259766	122.531364440918
2024-01-08	184.655364990234	149.100006103516	11.1870174407959	140.02685546875	371.908905029297	123.008392333984
2024-01-09	184.237411499023	151.369995117188	11.0655212402344	142.049606323242	373.000762939453	124.897811889648
2024-01-10	185.282318115234	153.729995727539	11.0561752319336	143.285171508789	379.928924560547	126.319549560547
2024-01-11	184.68522644043	155.179992675781	10.9440250396729	143.155624389648	381.775146484375	127.011703491211
2024-01-12	185.013610839844	154.619995117188	10.7103776931763	143.723587036133	385.586639404297	121.942085266113
2024-01-16	182.734771728516	153.160003662109	10.7103776931763	143.564163208008	387.373229980469	121.12833404541
2024-01-17	181.789398193359	151.710006713867	10.5328054428101	142.37841796875	386.579193115234	118.425163269043
2024-01-18	187.710403442383	153.5	10.2711210250854	144.470916748047	390.946533203125	120.043319702148
2024-01-19	190.626098632812	155.339996337891	10.4673843383789	147.440231323242	395.710968017578	118.733833312988
2024-01-22	192.944747924805	154.779998779297	10.4673843383789	147.181167602539	393.566955566406	118.088432312012
2024-01-23	194.228469848633	156.020004272461	10.6262645721436	148.147674560547	395.939208984375	126.27278137207
2024-01-24	193.551773071289	156.869995117188	10.3085041046143	149.811721801758	399.572021484375	128.798233032227
2024-01-25	193.223403930664	157.75	10.5982275009155	153.089935302734	401.864898681641	125.945404052734
2024-01-26	191.481918334961	159.119995117188	10.6449565887451	153.239395141602	400.931854248047	129.078842163086
2024-01-29	190.795272827148	161.259994506836	10.7944898605347	154.28564453125	406.678894042969	129.761642456055
2024-01-30	187.123275756836	159	11.009446144104	152.502044677734	405.557281494141	131.651062011719
2024-01-31	183.501022338867	155.199996948242	10.9533710479736	141.292327880859	394.629028320312	133.531127929688
2024-02-01	185.94905090332	159.279998779297	11.3085145950317	142.199081420898	400.782989501953	132.549011230469
2024-02-02	184.943954467773	171.809997558594	11.3458976745605	143.026077270508	408.167785644531	131.52946472168
2024-02-05	186.765029907227	170.309997558594	10.8318738937378	144.411102294922	402.639129638672	132.212280273438
2024-02-06	188.377136230469	169.149993896484	11.2804756164551	144.889389038086	402.480285644531	131.679122924805
2024-02-07	188.486602783203	170.529998779297	11.9627246856689	146.154846191406	410.976745605469	132.820251464844
2024-02-08	187.401916503906	169.839996337891	11.9907636642456	146.692916870117	411.036315917969	133.755615234375
2024-02-09	188.169143676758	174.449996948242	11.8505754470825	149.682174682617	417.428497314453	134.616134643555
2024-02-12	186.47526550293	172.339996337891	12.1309518814087	148.197509765625	412.177795410156	137.637329101562
2024-02-13	184.372863769531	168.639999389648	11.8505754470825	145.845947265625	403.304138183594	134.02685546875
2024-02-14	183.486068725586	170.979995727539	11.7384252548218	146.613204956055	407.202209472656	135.495376586914
2024-02-15	183.197128295898	169.800003051758	12.0167684555054	143.424667358398	404.288604736328	136.645858764648
2024-02-16	181.652694702148	169.509994506836	11.8056116104126	141.252456665039	401.802581787109	136.486846923828
2024-02-20	180.905410766602	167.080001831055	11.7576198577881	141.690887451172	400.539703369141	135.233474731445
2024-02-21	181.662689208984	168.589996337891	11.652042388916	143.325012207031	399.933074951172	138.366897583008
2024-02-22	183.705276489258	174.580001831055	11.6328458786011	144.799728393555	409.350158691406	141.051376342773
2024-02-23	181.861953735352	174.990005493164	11.652042388916	144.769805908203	408.047485351562	142.632125854492
2024-02-26	180.506866455078	174.729995727539	11.4696788787842	138.25325012207	405.263153076172	143.127868652344
2024-02-27	181.971557617188	173.539993286133	11.5176696777344	139.598419189453	405.203460693359	146.195816040039
2024-02-28	180.765914916992	173.160003662109	11.8056116104126	136.937973022461	405.442108154297	147.495971679688
2024-02-29	180.098327636719	176.759994506836	11.9399824142456	139.279556274414	411.329071044922	146.962799072266
2024-03-01	179.012283325195	178.220001220703	11.9495820999146	137.585662841797	413.178649902344	141.547119140625
2024-03-04	174.468704223633	177.580001831055	12.2279253005981	133.719528198242	412.601898193359	144.203521728516
2024-03-05	169.50666809082	174.119995117188	12.0743560791016	133.301040649414	400.400451660156	141.116836547852
2024-03-06	168.51025390625	173.509994506836	11.8823947906494	132.085388183594	399.843597412109	139.451919555664
2024-03-07	168.390701293945	176.820007324219	11.911190032959	134.755813598633	406.854217529297	137.777633666992
2024-03-08	170.114440917969	175.350006103516	11.6904344558716	135.802047729492	403.950500488281	137.42219543457
2024-03-11	172.127182006836	171.960006713867	11.6232481002808	138.442565917969	402.260009765625	137.300598144531
2024-03-12	172.605438232422	175.389999389648	11.6232481002808	139.1201171875	412.959869384766	141.603225708008
2024-03-13	170.513031005859	176.559997558594	11.8727970123291	140.266021728516	412.780914306641	135.22412109375
2024-03-14	172.376281738281	178.75	11.5944528579712	143.823226928711	422.844360351562	132.558364868164
2024-03-15	171.997650146484	174.419998168945	11.5752582550049	141.660995483398	414.093536376953	134.915451049805
2024-03-18	173.093673706055	174.479995727539	11.6904344558716	147.94841003418	414.988494873047	138.769104003906
2024-03-19	175.445175170898	175.899993896484	11.8056116104126	147.390426635742	419.055633544922	139.367736816406
2024-03-20	178.025848388672	178.149993896484	12.3814945220947	149.144104003906	422.854309082031	141.013946533203
2024-03-21	170.752151489258	178.149993896484	12.4006910324097	148.207489013672	426.97119140625	139.377090454102
2024-03-22	171.658874511719	178.869995117188	12.391092300415	151.226623535156	426.344696044922	139.405151367188
2024-03-25	170.234039306641	179.710006713867	12.3814945220947	150.608825683594	420.497528076172	141.921249389648
2024-03-26	169.098159790039	178.300003051758	11.9399824142456	151.156875610352	419.294281005859	142.482467651367
2024-03-27	172.685150146484	179.830001831055	12.535062789917	151.396026611328	419.075531005859	143.109146118164
2024-03-28	170.861755371094	180.380004882812	12.7462196350098	151.714874267578	418.369506835938	144.371887207031
2024-04-01	169.4169921875	180.970001220703	12.7558183670044	155.939697265625	422.197967529297	140.078598022461
2024-04-02	168.231262207031	180.690002441406	12.7462196350098	155.311950683594	419.085479736328	144.6337890625
2024-04-03	169.038345336914	182.410003662109	13.1013479232788	155.810165405273	418.101013183594	148.861572265625
2024-04-04	168.211364746094	180	12.6790342330933	151.396026611328	415.545349121094	150.919357299805
2024-04-05	168.968597412109	185.070007324219	12.7462196350098	153.388870239258	423.142669677734	149.918533325195
2024-04-08	167.842681884766	185.190002441406	12.8709955215454	155.580993652344	422.217864990234	150.5078125
2024-04-09	169.05827331543	185.669998168945	12.9957704544067	157.573806762695	423.8984375	149.955947875977
2024-04-10	167.175094604492	185.949996948242	12.535062789917	157.095550537109	420.895294189453	147.907516479492
2024-04-11	174.408920288086	189.050003051758	12.5158672332764	160.214324951172	425.539184570312	147.467910766602
2024-04-12	175.913482666016	186.130004882812	12.1031503677368	158.620071411133	419.542877197266	144.970504760742
2024-04-15	172.0673828125	183.619995117188	11.7384243011475	155.770294189453	411.329071044922	143.015609741211
2024-04-16	168.769332885742	183.320007324219	11.6040515899658	155.441482543945	412.263763427734	137.665390014648
2024-04-17	167.394302368164	181.279998779297	11.5560607910156	156.318344116211	409.539093017578	139.573516845703
2024-04-18	166.437759399414	179.220001220703	11.5752582550049	156.896270751953	402.011413574219	140.95783996582
2024-04-19	164.405120849609	174.630004882812	11.652042388916	155.162490844727	396.890167236328	139.667053222656
2024-04-22	165.242080688477	177.229995727539	12.3622980117798	157.384490966797	398.719879150391	140.153427124023
2024-04-23	166.298248291016	179.539993286133	12.419885635376	159.347457885742	405.29296875	142.360870361328
2024-04-24	168.410629272461	176.589996337891	12.4294834136963	160.523223876953	406.774597167969	140.21891784668
2024-04-25	169.277496337891	173.669998168945	12.5158672332764	157.384490966797	396.810607910156	136.860992431641
2024-04-26	168.68962097168	179.619995117188	12.2759160995483	173.068145751953	404.049957275391	138.1611328125
2024-04-29	172.874465942383	180.960006713867	12.2375230789185	167.298858642578	400.002655029297	139.657699584961
2024-04-30	169.715911865234	175	11.661639213562	164.050552368164	387.154846191406	135.766616821289
2024-05-01	168.68962097168	179	11.7096300125122	164.977233886719	392.733551025391	134.840621948242
2024-05-02	172.406158447266	184.720001220703	11.9879741668701	167.856887817383	395.617309570312	132.240341186523
2024-05-03	182.718841552734	186.210006713867	11.9303855895996	168.384979248047	404.388031005859	134.148452758789
2024-05-06	181.054885864258	188.699996948242	11.9975728988647	169.221969604492	411.229614257812	135.972396850586
2024-05-07	181.742370605469	188.759994506836	11.8227090835571	172.360687255859	407.053070068359	136.10334777832
2024-05-08	182.081161499023	188	11.8032789230347	170.547210693359	408.246337890625	134.821914672852
2024-05-09	183.904571533203	189.5	11.7838506698608	170.965698242188	410.016448974609	136.748748779297
2024-05-10	182.637420654297	187.479995727539	11.6478452682495	169.680297851562	412.422912597656	135.579544067383
2024-05-13	185.860153198242	186.570007324219	11.9781436920166	170.288131713867	411.408599853516	139.461273193359
2024-05-14	187.007553100586	187.070007324219	12.0850028991699	171.314437866211	414.232727050781	144.044509887695
2024-05-15	189.292404174805	185.990005493164	11.9587135314941	173.257461547852	421.475158691406	143.530059814453
